2025-02-28 14:26:34 - Machine initialized with clock rate: 23 ticks/second
2025-02-28 14:26:52 - Received message from Machine 0, Queue length: 6, Logical clock: 1171
2025-02-28 14:26:52 - Received message from Machine 0, Queue length: 6, Logical clock: 1172
2025-02-28 14:26:52 - Received message from Machine 0, Queue length: 5, Logical clock: 1174
2025-02-28 14:26:52 - Received message from Machine 1, Queue length: 5, Logical clock: 1184
2025-02-28 14:26:52 - Received message from Machine 1, Queue length: 4, Logical clock: 1186
2025-02-28 14:26:52 - Received message from Machine 1, Queue length: 4, Logical clock: 1192
2025-02-28 14:26:52 - Received message from Machine 1, Queue length: 4, Logical clock: 1195
2025-02-28 14:26:52 - Received message from Machine 1, Queue length: 4, Logical clock: 1198
2025-02-28 14:26:52 - Received message from Machine 1, Queue length: 3, Logical clock: 1207
2025-02-28 14:26:52 - Received message from Machine 1, Queue length: 5, Logical clock: 1212
2025-02-28 14:26:52 - Received message from Machine 0, Queue length: 4, Logical clock: 1213
2025-02-28 14:26:52 - Received message from Machine 1, Queue length: 5, Logical clock: 1221
2025-02-28 14:26:52 - Received message from Machine 0, Queue length: 4, Logical clock: 1224
2025-02-28 14:26:52 - Received message from Machine 1, Queue length: 4, Logical clock: 1227
2025-02-28 14:26:52 - Received message from Machine 1, Queue length: 5, Logical clock: 1229
2025-02-28 14:26:52 - Received message from Machine 1, Queue length: 4, Logical clock: 1233
2025-02-28 14:26:52 - Received message from Machine 1, Queue length: 4, Logical clock: 1234
2025-02-28 14:26:53 - Received message from Machine 0, Queue length: 5, Logical clock: 1238
2025-02-28 14:26:53 - Received message from Machine 0, Queue length: 5, Logical clock: 1240
2025-02-28 14:26:53 - Received message from Machine 0, Queue length: 6, Logical clock: 1241
2025-02-28 14:26:53 - Received message from Machine 1, Queue length: 5, Logical clock: 1253
2025-02-28 14:26:53 - Received message from Machine 0, Queue length: 4, Logical clock: 1255
2025-02-28 14:26:53 - Received message from Machine 1, Queue length: 4, Logical clock: 1257
2025-02-28 14:26:53 - Received message from Machine 1, Queue length: 4, Logical clock: 1258
2025-02-28 14:26:53 - Received message from Machine 1, Queue length: 4, Logical clock: 1262
2025-02-28 14:26:53 - Received message from Machine 1, Queue length: 3, Logical clock: 1264
2025-02-28 14:26:53 - Received message from Machine 1, Queue length: 2, Logical clock: 1274
2025-02-28 14:26:53 - Received message from Machine 1, Queue length: 3, Logical clock: 1278
2025-02-28 14:26:53 - Received message from Machine 0, Queue length: 2, Logical clock: 1279
2025-02-28 14:26:53 - Received message from Machine 1, Queue length: 2, Logical clock: 1290
2025-02-28 14:26:53 - Received message from Machine 1, Queue length: 1, Logical clock: 1291
2025-02-28 14:26:53 - Received message from Machine 1, Queue length: 2, Logical clock: 1298
2025-02-28 14:26:53 - Received message from Machine 0, Queue length: 2, Logical clock: 1303
2025-02-28 14:26:53 - Received message from Machine 1, Queue length: 3, Logical clock: 1306
2025-02-28 14:26:53 - Received message from Machine 1, Queue length: 4, Logical clock: 1307
2025-02-28 14:26:53 - Received message from Machine 1, Queue length: 5, Logical clock: 1311
2025-02-28 14:26:53 - Received message from Machine 0, Queue length: 5, Logical clock: 1312
2025-02-28 14:26:53 - Received message from Machine 1, Queue length: 5, Logical clock: 1316
2025-02-28 14:26:54 - Received message from Machine 1, Queue length: 4, Logical clock: 1317
2025-02-28 14:26:54 - Received message from Machine 1, Queue length: 3, Logical clock: 1318
2025-02-28 14:26:54 - Received message from Machine 1, Queue length: 2, Logical clock: 1320
2025-02-28 14:26:54 - Received message from Machine 0, Queue length: 2, Logical clock: 1322
2025-02-28 14:26:54 - Received message from Machine 0, Queue length: 2, Logical clock: 1325
2025-02-28 14:26:54 - Received message from Machine 0, Queue length: 2, Logical clock: 1339
2025-02-28 14:26:54 - Received message from Machine 1, Queue length: 2, Logical clock: 1344
2025-02-28 14:26:54 - Received message from Machine 1, Queue length: 1, Logical clock: 1349
2025-02-28 14:26:54 - Received message from Machine 1, Queue length: 0, Logical clock: 1352
2025-02-28 14:26:54 - Received message from Machine 1, Queue length: 0, Logical clock: 1359
2025-02-28 14:26:54 - Received message from Machine 0, Queue length: 0, Logical clock: 1367
2025-02-28 14:26:54 - Received message from Machine 1, Queue length: 1, Logical clock: 1370
2025-02-28 14:26:54 - Received message from Machine 0, Queue length: 2, Logical clock: 1371
2025-02-28 14:26:54 - Received message from Machine 1, Queue length: 2, Logical clock: 1372
2025-02-28 14:26:54 - Received message from Machine 1, Queue length: 4, Logical clock: 1375
2025-02-28 14:26:54 - Received message from Machine 1, Queue length: 4, Logical clock: 1377
2025-02-28 14:26:54 - Received message from Machine 1, Queue length: 4, Logical clock: 1379
2025-02-28 14:26:54 - Received message from Machine 0, Queue length: 4, Logical clock: 1380
2025-02-28 14:26:54 - Received message from Machine 1, Queue length: 4, Logical clock: 1381
2025-02-28 14:26:54 - Received message from Machine 1, Queue length: 4, Logical clock: 1385
2025-02-28 14:26:54 - Received message from Machine 1, Queue length: 3, Logical clock: 1387
2025-02-28 14:26:55 - Received message from Machine 0, Queue length: 3, Logical clock: 1391
2025-02-28 14:26:55 - Received message from Machine 0, Queue length: 2, Logical clock: 1393
2025-02-28 14:26:55 - Received message from Machine 1, Queue length: 2, Logical clock: 1400
2025-02-28 14:26:55 - Received message from Machine 1, Queue length: 3, Logical clock: 1405
2025-02-28 14:26:55 - Received message from Machine 1, Queue length: 3, Logical clock: 1413
2025-02-28 14:26:55 - Received message from Machine 1, Queue length: 3, Logical clock: 1415
2025-02-28 14:26:55 - Received message from Machine 1, Queue length: 3, Logical clock: 1416
2025-02-28 14:26:55 - Received message from Machine 1, Queue length: 2, Logical clock: 1422
2025-02-28 14:26:55 - Received message from Machine 0, Queue length: 2, Logical clock: 1423
2025-02-28 14:26:55 - Received message from Machine 1, Queue length: 1, Logical clock: 1428
2025-02-28 14:26:55 - Received message from Machine 0, Queue length: 0, Logical clock: 1431
2025-02-28 14:26:55 - Received message from Machine 0, Queue length: 0, Logical clock: 1446
2025-02-28 14:26:55 - Sent message to Machine 0, Logical clock: 1447
2025-02-28 14:26:55 - Internal event, Logical clock: 1448
2025-02-28 14:26:55 - Internal event, Logical clock: 1449
2025-02-28 14:26:55 - Received message from Machine 0, Queue length: 0, Logical clock: 1453
2025-02-28 14:26:55 - Received message from Machine 0, Queue length: 0, Logical clock: 1456
2025-02-28 14:26:55 - Received message from Machine 0, Queue length: 1, Logical clock: 1457
2025-02-28 14:26:55 - Received message from Machine 1, Queue length: 1, Logical clock: 1464
2025-02-28 14:26:55 - Received message from Machine 0, Queue length: 2, Logical clock: 1467
2025-02-28 14:26:55 - Received message from Machine 0, Queue length: 2, Logical clock: 1469
2025-02-28 14:26:55 - Received message from Machine 1, Queue length: 1, Logical clock: 1472
2025-02-28 14:26:56 - Received message from Machine 0, Queue length: 1, Logical clock: 1474
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 1, Logical clock: 1482
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 2, Logical clock: 1488
2025-02-28 14:26:56 - Received message from Machine 0, Queue length: 2, Logical clock: 1489
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 3, Logical clock: 1491
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 5, Logical clock: 1493
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 5, Logical clock: 1497
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 6, Logical clock: 1498
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 5, Logical clock: 1499
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 5, Logical clock: 1501
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 5, Logical clock: 1502
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 4, Logical clock: 1503
2025-02-28 14:26:56 - Received message from Machine 0, Queue length: 3, Logical clock: 1505
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 4, Logical clock: 1509
2025-02-28 14:26:56 - Received message from Machine 0, Queue length: 4, Logical clock: 1514
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 5, Logical clock: 1517
2025-02-28 14:26:56 - Received message from Machine 0, Queue length: 4, Logical clock: 1526
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 3, Logical clock: 1530
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 2, Logical clock: 1531
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 2, Logical clock: 1534
2025-02-28 14:26:56 - Received message from Machine 1, Queue length: 3, Logical clock: 1536
2025-02-28 14:26:56 - Received message from Machine 0, Queue length: 2, Logical clock: 1549
2025-02-28 14:26:57 - Received message from Machine 1, Queue length: 2, Logical clock: 1553
2025-02-28 14:26:57 - Received message from Machine 1, Queue length: 3, Logical clock: 1554
2025-02-28 14:26:57 - Received message from Machine 1, Queue length: 2, Logical clock: 1562
2025-02-28 14:26:57 - Received message from Machine 1, Queue length: 1, Logical clock: 1563
2025-02-28 14:26:57 - Received message from Machine 1, Queue length: 0, Logical clock: 1565
2025-02-28 14:26:57 - Received message from Machine 1, Queue length: 0, Logical clock: 1578
2025-02-28 14:26:57 - Received message from Machine 1, Queue length: 0, Logical clock: 1582
2025-02-28 14:26:57 - Internal event, Logical clock: 1583
2025-02-28 14:26:57 - Received message from Machine 1, Queue length: 1, Logical clock: 1587
2025-02-28 14:26:57 - Received message from Machine 0, Queue length: 2, Logical clock: 1589
2025-02-28 14:26:57 - Received message from Machine 1, Queue length: 3, Logical clock: 1592
2025-02-28 14:26:57 - Received message from Machine 0, Queue length: 2, Logical clock: 1593
2025-02-28 14:26:57 - Received message from Machine 0, Queue length: 2, Logical clock: 1594
2025-02-28 14:26:57 - Received message from Machine 1, Queue length: 2, Logical clock: 1597
2025-02-28 14:26:57 - Received message from Machine 1, Queue length: 3, Logical clock: 1603
2025-02-28 14:26:57 - Received message from Machine 1, Queue length: 4, Logical clock: 1605
2025-02-28 14:26:57 - Received message from Machine 0, Queue length: 3, Logical clock: 1607
2025-02-28 14:26:57 - Received message from Machine 1, Queue length: 2, Logical clock: 1611
2025-02-28 14:26:57 - Received message from Machine 0, Queue length: 2, Logical clock: 1613
2025-02-28 14:26:57 - Received message from Machine 1, Queue length: 3, Logical clock: 1615
2025-02-28 14:26:57 - Received message from Machine 0, Queue length: 3, Logical clock: 1622
2025-02-28 14:26:58 - Received message from Machine 1, Queue length: 5, Logical clock: 1629
2025-02-28 14:26:58 - Received message from Machine 0, Queue length: 6, Logical clock: 1630
2025-02-28 14:26:58 - Received message from Machine 0, Queue length: 6, Logical clock: 1631
2025-02-28 14:26:58 - Received message from Machine 0, Queue length: 6, Logical clock: 1632
2025-02-28 14:26:58 - Received message from Machine 1, Queue length: 6, Logical clock: 1636
2025-02-28 14:26:58 - Received message from Machine 0, Queue length: 5, Logical clock: 1637
2025-02-28 14:26:58 - Received message from Machine 0, Queue length: 4, Logical clock: 1638
2025-02-28 14:26:58 - Received message from Machine 1, Queue length: 4, Logical clock: 1641
2025-02-28 14:26:58 - Received message from Machine 0, Queue length: 3, Logical clock: 1642
2025-02-28 14:26:58 - Received message from Machine 0, Queue length: 2, Logical clock: 1646
2025-02-28 14:26:58 - Received message from Machine 0, Queue length: 2, Logical clock: 1648
2025-02-28 14:26:58 - Received message from Machine 0, Queue length: 2, Logical clock: 1660
2025-02-28 14:26:58 - Received message from Machine 1, Queue length: 5, Logical clock: 1673
2025-02-28 14:26:58 - Received message from Machine 0, Queue length: 6, Logical clock: 1676
2025-02-28 14:26:58 - Received message from Machine 0, Queue length: 6, Logical clock: 1678
2025-02-28 14:26:58 - Received message from Machine 1, Queue length: 7, Logical clock: 1679
2025-02-28 14:26:58 - Received message from Machine 1, Queue length: 6, Logical clock: 1680
2025-02-28 14:26:58 - Received message from Machine 1, Queue length: 6, Logical clock: 1681
2025-02-28 14:26:58 - Received message from Machine 1, Queue length: 5, Logical clock: 1684
2025-02-28 14:26:58 - Received message from Machine 0, Queue length: 5, Logical clock: 1685
2025-02-28 14:26:58 - Received message from Machine 1, Queue length: 4, Logical clock: 1686
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 3, Logical clock: 1689
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 2, Logical clock: 1691
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 4, Logical clock: 1698
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 3, Logical clock: 1704
2025-02-28 14:26:59 - Received message from Machine 0, Queue length: 3, Logical clock: 1714
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 3, Logical clock: 1720
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 3, Logical clock: 1721
2025-02-28 14:26:59 - Received message from Machine 0, Queue length: 2, Logical clock: 1725
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 2, Logical clock: 1730
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 2, Logical clock: 1733
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 1, Logical clock: 1742
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 1, Logical clock: 1744
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 1, Logical clock: 1753
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 0, Logical clock: 1756
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 0, Logical clock: 1765
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 0, Logical clock: 1766
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 1, Logical clock: 1769
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 0, Logical clock: 1771
2025-02-28 14:26:59 - Received message from Machine 0, Queue length: 0, Logical clock: 1774
2025-02-28 14:26:59 - Received message from Machine 1, Queue length: 0, Logical clock: 1782
2025-02-28 14:26:59 - Internal event, Logical clock: 1783
2025-02-28 14:27:00 - Sent message to Machine 0, Logical clock: 1784
2025-02-28 14:27:00 - Received message from Machine 1, Queue length: 1, Logical clock: 1791
2025-02-28 14:27:00 - Received message from Machine 1, Queue length: 1, Logical clock: 1793
2025-02-28 14:27:00 - Received message from Machine 0, Queue length: 3, Logical clock: 1794
2025-02-28 14:27:00 - Received message from Machine 1, Queue length: 3, Logical clock: 1798
2025-02-28 14:27:00 - Received message from Machine 1, Queue length: 4, Logical clock: 1800
2025-02-28 14:27:00 - Received message from Machine 1, Queue length: 4, Logical clock: 1801
2025-02-28 14:27:00 - Received message from Machine 1, Queue length: 4, Logical clock: 1804
2025-02-28 14:27:00 - Received message from Machine 1, Queue length: 5, Logical clock: 1805
2025-02-28 14:27:00 - Received message from Machine 1, Queue length: 7, Logical clock: 1807
2025-02-28 14:27:00 - Received message from Machine 1, Queue length: 6, Logical clock: 1810
2025-02-28 14:27:00 - Received message from Machine 0, Queue length: 5, Logical clock: 1813
2025-02-28 14:27:00 - Received message from Machine 0, Queue length: 6, Logical clock: 1814
2025-02-28 14:27:00 - Received message from Machine 0, Queue length: 6, Logical clock: 1815
2025-02-28 14:27:00 - Received message from Machine 1, Queue length: 5, Logical clock: 1821
2025-02-28 14:27:00 - Received message from Machine 1, Queue length: 5, Logical clock: 1822
2025-02-28 14:27:00 - Received message from Machine 1, Queue length: 4, Logical clock: 1823
2025-02-28 14:27:00 - Received message from Machine 1, Queue length: 5, Logical clock: 1833
2025-02-28 14:27:00 - Received message from Machine 0, Queue length: 6, Logical clock: 1834
2025-02-28 14:27:00 - Received message from Machine 0, Queue length: 7, Logical clock: 1835
2025-02-28 14:27:00 - Received message from Machine 0, Queue length: 7, Logical clock: 1839
2025-02-28 14:27:00 - Received message from Machine 1, Queue length: 7, Logical clock: 1848
2025-02-28 14:27:01 - Received message from Machine 0, Queue length: 6, Logical clock: 1849
2025-02-28 14:27:01 - Received message from Machine 1, Queue length: 7, Logical clock: 1851
2025-02-28 14:27:01 - Received message from Machine 0, Queue length: 8, Logical clock: 1853
2025-02-28 14:27:01 - Received message from Machine 1, Queue length: 8, Logical clock: 1856
2025-02-28 14:27:01 - Received message from Machine 1, Queue length: 8, Logical clock: 1857
2025-02-28 14:27:01 - Received message from Machine 1, Queue length: 7, Logical clock: 1859
2025-02-28 14:27:01 - Received message from Machine 1, Queue length: 7, Logical clock: 1863
2025-02-28 14:27:01 - Received message from Machine 0, Queue length: 6, Logical clock: 1867
2025-02-28 14:27:01 - Received message from Machine 1, Queue length: 6, Logical clock: 1871
2025-02-28 14:27:01 - Received message from Machine 0, Queue length: 6, Logical clock: 1872
2025-02-28 14:27:01 - Received message from Machine 1, Queue length: 5, Logical clock: 1876
2025-02-28 14:27:01 - Received message from Machine 1, Queue length: 4, Logical clock: 1877
2025-02-28 14:27:01 - Received message from Machine 1, Queue length: 3, Logical clock: 1880
2025-02-28 14:27:01 - Received message from Machine 0, Queue length: 2, Logical clock: 1886
2025-02-28 14:27:01 - Received message from Machine 0, Queue length: 2, Logical clock: 1895
2025-02-28 14:27:01 - Received message from Machine 0, Queue length: 3, Logical clock: 1899
2025-02-28 14:27:01 - Received message from Machine 0, Queue length: 3, Logical clock: 1916
2025-02-28 14:27:01 - Received message from Machine 1, Queue length: 5, Logical clock: 1921
2025-02-28 14:27:01 - Received message from Machine 1, Queue length: 5, Logical clock: 1922
2025-02-28 14:27:01 - Received message from Machine 0, Queue length: 6, Logical clock: 1924
2025-02-28 14:27:01 - Received message from Machine 1, Queue length: 5, Logical clock: 1927
2025-02-28 14:27:02 - Received message from Machine 1, Queue length: 5, Logical clock: 1928
2025-02-28 14:27:02 - Received message from Machine 0, Queue length: 7, Logical clock: 1929
2025-02-28 14:27:02 - Received message from Machine 0, Queue length: 7, Logical clock: 1930
2025-02-28 14:27:02 - Received message from Machine 1, Queue length: 6, Logical clock: 1934
2025-02-28 14:27:02 - Received message from Machine 1, Queue length: 5, Logical clock: 1937
2025-02-28 14:27:02 - Received message from Machine 1, Queue length: 4, Logical clock: 1942
2025-02-28 14:27:02 - Received message from Machine 1, Queue length: 3, Logical clock: 1945
2025-02-28 14:27:02 - Received message from Machine 0, Queue length: 3, Logical clock: 1947
2025-02-28 14:27:02 - Received message from Machine 1, Queue length: 3, Logical clock: 1948
2025-02-28 14:27:02 - Received message from Machine 1, Queue length: 2, Logical clock: 1950
2025-02-28 14:27:02 - Received message from Machine 1, Queue length: 1, Logical clock: 1966
2025-02-28 14:27:02 - Received message from Machine 1, Queue length: 0, Logical clock: 1972
2025-02-28 14:27:02 - Received message from Machine 1, Queue length: 1, Logical clock: 1984
2025-02-28 14:27:02 - Received message from Machine 0, Queue length: 0, Logical clock: 1985
2025-02-28 14:27:02 - Internal event, Logical clock: 1986
2025-02-28 14:27:02 - Received message from Machine 1, Queue length: 0, Logical clock: 1995
2025-02-28 14:27:02 - Internal event, Logical clock: 1996
2025-02-28 14:27:02 - Received message from Machine 1, Queue length: 0, Logical clock: 2003
2025-02-28 14:27:02 - Received message from Machine 1, Queue length: 0, Logical clock: 2006
2025-02-28 14:27:02 - Received message from Machine 1, Queue length: 1, Logical clock: 2008
2025-02-28 14:27:02 - Received message from Machine 1, Queue length: 0, Logical clock: 2010
2025-02-28 14:27:03 - Received message from Machine 1, Queue length: 0, Logical clock: 2015
2025-02-28 14:27:03 - Sent message to Machine 1, Logical clock: 2016
2025-02-28 14:27:03 - Received message from Machine 1, Queue length: 1, Logical clock: 2024
2025-02-28 14:27:03 - Received message from Machine 1, Queue length: 0, Logical clock: 2025
2025-02-28 14:27:03 - Received message from Machine 1, Queue length: 0, Logical clock: 2031
2025-02-28 14:27:03 - Sent message to Machine 0, Logical clock: 2032
2025-02-28 14:27:03 - Internal event, Logical clock: 2033
2025-02-28 14:27:03 - Received message from Machine 1, Queue length: 0, Logical clock: 2040
2025-02-28 14:27:03 - Received message from Machine 1, Queue length: 0, Logical clock: 2041
2025-02-28 14:27:03 - Received message from Machine 1, Queue length: 1, Logical clock: 2046
2025-02-28 14:27:03 - Received message from Machine 1, Queue length: 2, Logical clock: 2047
2025-02-28 14:27:03 - Received message from Machine 1, Queue length: 2, Logical clock: 2048
2025-02-28 14:27:03 - Received message from Machine 0, Queue length: 3, Logical clock: 2050
2025-02-28 14:27:03 - Received message from Machine 1, Queue length: 3, Logical clock: 2054
2025-02-28 14:27:03 - Received message from Machine 1, Queue length: 4, Logical clock: 2057
2025-02-28 14:27:03 - Received message from Machine 1, Queue length: 4, Logical clock: 2058
2025-02-28 14:27:03 - Received message from Machine 0, Queue length: 5, Logical clock: 2059
2025-02-28 14:27:03 - Received message from Machine 1, Queue length: 6, Logical clock: 2063
2025-02-28 14:27:03 - Received message from Machine 1, Queue length: 7, Logical clock: 2064
2025-02-28 14:27:03 - Received message from Machine 1, Queue length: 6, Logical clock: 2068
2025-02-28 14:27:04 - Received message from Machine 1, Queue length: 6, Logical clock: 2070
2025-02-28 14:27:04 - Received message from Machine 1, Queue length: 6, Logical clock: 2073
2025-02-28 14:27:04 - Received message from Machine 1, Queue length: 5, Logical clock: 2076
2025-02-28 14:27:04 - Received message from Machine 1, Queue length: 6, Logical clock: 2077
2025-02-28 14:27:04 - Received message from Machine 0, Queue length: 6, Logical clock: 2079
2025-02-28 14:27:04 - Received message from Machine 1, Queue length: 5, Logical clock: 2080
2025-02-28 14:27:04 - Received message from Machine 0, Queue length: 5, Logical clock: 2083
2025-02-28 14:27:04 - Received message from Machine 1, Queue length: 6, Logical clock: 2092
2025-02-28 14:27:04 - Received message from Machine 0, Queue length: 6, Logical clock: 2097
2025-02-28 14:27:04 - Received message from Machine 1, Queue length: 6, Logical clock: 2099
2025-02-28 14:27:04 - Received message from Machine 0, Queue length: 5, Logical clock: 2100
2025-02-28 14:27:04 - Received message from Machine 1, Queue length: 4, Logical clock: 2109
2025-02-28 14:27:04 - Received message from Machine 0, Queue length: 5, Logical clock: 2111
2025-02-28 14:27:04 - Received message from Machine 1, Queue length: 5, Logical clock: 2112
2025-02-28 14:27:04 - Received message from Machine 1, Queue length: 5, Logical clock: 2115
2025-02-28 14:27:04 - Received message from Machine 1, Queue length: 5, Logical clock: 2118
2025-02-28 14:27:04 - Received message from Machine 1, Queue length: 4, Logical clock: 2129
2025-02-28 14:27:04 - Received message from Machine 1, Queue length: 5, Logical clock: 2130
2025-02-28 14:27:04 - Received message from Machine 0, Queue length: 6, Logical clock: 2131
2025-02-28 14:27:04 - Received message from Machine 1, Queue length: 6, Logical clock: 2137
2025-02-28 14:27:04 - Received message from Machine 0, Queue length: 6, Logical clock: 2140
2025-02-28 14:27:04 - Received message from Machine 0, Queue length: 6, Logical clock: 2143
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 6, Logical clock: 2149
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 8, Logical clock: 2150
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 8, Logical clock: 2152
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 9, Logical clock: 2154
2025-02-28 14:27:05 - Received message from Machine 0, Queue length: 9, Logical clock: 2161
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 10, Logical clock: 2164
2025-02-28 14:27:05 - Received message from Machine 0, Queue length: 10, Logical clock: 2166
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 10, Logical clock: 2169
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 12, Logical clock: 2170
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 12, Logical clock: 2172
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 13, Logical clock: 2175
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 12, Logical clock: 2177
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 11, Logical clock: 2178
2025-02-28 14:27:05 - Received message from Machine 0, Queue length: 11, Logical clock: 2179
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 10, Logical clock: 2184
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 12, Logical clock: 2185
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 13, Logical clock: 2187
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 12, Logical clock: 2193
2025-02-28 14:27:05 - Received message from Machine 1, Queue length: 11, Logical clock: 2195
2025-02-28 14:27:05 - Received message from Machine 0, Queue length: 11, Logical clock: 2196
2025-02-28 14:27:05 - Received message from Machine 0, Queue length: 14, Logical clock: 2197
2025-02-28 14:27:06 - Received message from Machine 1, Queue length: 13, Logical clock: 2201
2025-02-28 14:27:06 - Received message from Machine 0, Queue length: 13, Logical clock: 2202
2025-02-28 14:27:06 - Received message from Machine 0, Queue length: 14, Logical clock: 2203
2025-02-28 14:27:06 - Received message from Machine 0, Queue length: 13, Logical clock: 2212
2025-02-28 14:27:06 - Received message from Machine 1, Queue length: 13, Logical clock: 2219
2025-02-28 14:27:06 - Received message from Machine 1, Queue length: 14, Logical clock: 2220
2025-02-28 14:27:06 - Received message from Machine 1, Queue length: 15, Logical clock: 2222
2025-02-28 14:27:06 - Received message from Machine 1, Queue length: 15, Logical clock: 2223
2025-02-28 14:27:06 - Received message from Machine 1, Queue length: 15, Logical clock: 2224
2025-02-28 14:27:06 - Received message from Machine 1, Queue length: 15, Logical clock: 2236
2025-02-28 14:27:06 - Received message from Machine 1, Queue length: 16, Logical clock: 2238
2025-02-28 14:27:06 - Received message from Machine 0, Queue length: 15, Logical clock: 2239
2025-02-28 14:27:06 - Received message from Machine 1, Queue length: 16, Logical clock: 2240
2025-02-28 14:27:06 - Received message from Machine 1, Queue length: 16, Logical clock: 2241
2025-02-28 14:27:06 - Received message from Machine 0, Queue length: 16, Logical clock: 2245
2025-02-28 14:27:06 - Received message from Machine 1, Queue length: 15, Logical clock: 2250
2025-02-28 14:27:06 - Received message from Machine 0, Queue length: 17, Logical clock: 2251
2025-02-28 14:27:06 - Received message from Machine 0, Queue length: 16, Logical clock: 2254
2025-02-28 14:27:06 - Received message from Machine 0, Queue length: 16, Logical clock: 2256
2025-02-28 14:27:06 - Received message from Machine 0, Queue length: 15, Logical clock: 2257
2025-02-28 14:27:06 - Received message from Machine 0, Queue length: 15, Logical clock: 2258
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 17, Logical clock: 2265
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 16, Logical clock: 2268
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 15, Logical clock: 2273
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 14, Logical clock: 2278
2025-02-28 14:27:07 - Received message from Machine 0, Queue length: 13, Logical clock: 2281
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 14, Logical clock: 2282
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 15, Logical clock: 2287
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 16, Logical clock: 2288
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 16, Logical clock: 2293
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 16, Logical clock: 2296
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 16, Logical clock: 2301
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 15, Logical clock: 2302
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 15, Logical clock: 2303
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 14, Logical clock: 2309
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 16, Logical clock: 2316
2025-02-28 14:27:07 - Received message from Machine 0, Queue length: 17, Logical clock: 2318
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 18, Logical clock: 2320
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 18, Logical clock: 2321
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 18, Logical clock: 2339
2025-02-28 14:27:07 - Received message from Machine 1, Queue length: 18, Logical clock: 2340
2025-02-28 14:27:07 - Received message from Machine 0, Queue length: 17, Logical clock: 2341
