2025-02-28 14:32:09 - Machine initialized with clock rate: 13 ticks/second
2025-02-28 14:32:11 - Internal event, Logical clock: 1
2025-02-28 14:32:38 - Received message from Machine 2, Queue length: 21, Logical clock: 1207
2025-02-28 14:32:38 - Received message from Machine 2, Queue length: 21, Logical clock: 1209
2025-02-28 14:32:38 - Received message from Machine 2, Queue length: 23, Logical clock: 1210
2025-02-28 14:32:38 - Received message from Machine 2, Queue length: 23, Logical clock: 1211
2025-02-28 14:32:39 - Received message from Machine 2, Queue length: 24, Logical clock: 1212
2025-02-28 14:32:39 - Received message from Machine 2, Queue length: 23, Logical clock: 1213
2025-02-28 14:32:39 - Received message from Machine 1, Queue length: 23, Logical clock: 1220
2025-02-28 14:32:39 - Received message from Machine 2, Queue length: 23, Logical clock: 1225
2025-02-28 14:32:39 - Received message from Machine 2, Queue length: 24, Logical clock: 1227
2025-02-28 14:32:39 - Received message from Machine 2, Queue length: 24, Logical clock: 1229
2025-02-28 14:32:39 - Received message from Machine 2, Queue length: 23, Logical clock: 1230
2025-02-28 14:32:39 - Received message from Machine 1, Queue length: 22, Logical clock: 1231
2025-02-28 14:32:39 - Received message from Machine 1, Queue length: 22, Logical clock: 1232
2025-02-28 14:32:39 - Received message from Machine 1, Queue length: 22, Logical clock: 1233
2025-02-28 14:32:39 - Received message from Machine 2, Queue length: 24, Logical clock: 1238
2025-02-28 14:32:39 - Received message from Machine 2, Queue length: 25, Logical clock: 1239
2025-02-28 14:32:39 - Received message from Machine 2, Queue length: 26, Logical clock: 1248
2025-02-28 14:32:40 - Received message from Machine 1, Queue length: 25, Logical clock: 1249
2025-02-28 14:32:40 - Received message from Machine 2, Queue length: 25, Logical clock: 1250
2025-02-28 14:32:40 - Received message from Machine 1, Queue length: 25, Logical clock: 1251
2025-02-28 14:32:40 - Received message from Machine 2, Queue length: 26, Logical clock: 1252
2025-02-28 14:32:40 - Received message from Machine 2, Queue length: 27, Logical clock: 1255
2025-02-28 14:32:40 - Received message from Machine 2, Queue length: 26, Logical clock: 1257
2025-02-28 14:32:40 - Received message from Machine 2, Queue length: 27, Logical clock: 1261
2025-02-28 14:32:40 - Received message from Machine 2, Queue length: 26, Logical clock: 1262
2025-02-28 14:32:40 - Received message from Machine 2, Queue length: 26, Logical clock: 1264
2025-02-28 14:32:40 - Received message from Machine 1, Queue length: 25, Logical clock: 1267
2025-02-28 14:32:40 - Received message from Machine 1, Queue length: 25, Logical clock: 1268
2025-02-28 14:32:40 - Received message from Machine 2, Queue length: 26, Logical clock: 1269
2025-02-28 14:32:41 - Received message from Machine 1, Queue length: 27, Logical clock: 1277
2025-02-28 14:32:41 - Received message from Machine 1, Queue length: 28, Logical clock: 1281
2025-02-28 14:32:41 - Received message from Machine 2, Queue length: 28, Logical clock: 1284
2025-02-28 14:32:41 - Received message from Machine 1, Queue length: 28, Logical clock: 1285
2025-02-28 14:32:41 - Received message from Machine 2, Queue length: 29, Logical clock: 1287
2025-02-28 14:32:41 - Received message from Machine 2, Queue length: 28, Logical clock: 1300
2025-02-28 14:32:41 - Received message from Machine 1, Queue length: 29, Logical clock: 1302
2025-02-28 14:32:41 - Received message from Machine 1, Queue length: 29, Logical clock: 1305
2025-02-28 14:32:41 - Received message from Machine 2, Queue length: 30, Logical clock: 1308
2025-02-28 14:32:41 - Received message from Machine 1, Queue length: 31, Logical clock: 1309
2025-02-28 14:32:41 - Received message from Machine 2, Queue length: 30, Logical clock: 1310
2025-02-28 14:32:41 - Received message from Machine 2, Queue length: 30, Logical clock: 1313
2025-02-28 14:32:42 - Received message from Machine 1, Queue length: 31, Logical clock: 1314
2025-02-28 14:32:42 - Received message from Machine 2, Queue length: 31, Logical clock: 1316
2025-02-28 14:32:42 - Received message from Machine 1, Queue length: 32, Logical clock: 1320
2025-02-28 14:32:42 - Received message from Machine 1, Queue length: 32, Logical clock: 1321
2025-02-28 14:32:42 - Received message from Machine 1, Queue length: 33, Logical clock: 1324
2025-02-28 14:32:42 - Received message from Machine 1, Queue length: 33, Logical clock: 1325
2025-02-28 14:32:42 - Received message from Machine 2, Queue length: 33, Logical clock: 1334
2025-02-28 14:32:42 - Received message from Machine 1, Queue length: 33, Logical clock: 1335
2025-02-28 14:32:42 - Received message from Machine 2, Queue length: 32, Logical clock: 1341
2025-02-28 14:32:42 - Received message from Machine 2, Queue length: 33, Logical clock: 1343
2025-02-28 14:32:42 - Received message from Machine 1, Queue length: 34, Logical clock: 1348
2025-02-28 14:32:42 - Received message from Machine 2, Queue length: 34, Logical clock: 1358
2025-02-28 14:32:42 - Received message from Machine 2, Queue length: 35, Logical clock: 1360
2025-02-28 14:32:43 - Received message from Machine 2, Queue length: 34, Logical clock: 1363
2025-02-28 14:32:43 - Received message from Machine 2, Queue length: 34, Logical clock: 1364
2025-02-28 14:32:43 - Received message from Machine 2, Queue length: 35, Logical clock: 1366
2025-02-28 14:32:43 - Received message from Machine 2, Queue length: 35, Logical clock: 1367
2025-02-28 14:32:43 - Received message from Machine 1, Queue length: 34, Logical clock: 1369
2025-02-28 14:32:43 - Received message from Machine 2, Queue length: 33, Logical clock: 1372
2025-02-28 14:32:43 - Received message from Machine 2, Queue length: 34, Logical clock: 1377
2025-02-28 14:32:43 - Received message from Machine 2, Queue length: 34, Logical clock: 1380
2025-02-28 14:32:43 - Received message from Machine 1, Queue length: 34, Logical clock: 1382
2025-02-28 14:32:43 - Received message from Machine 2, Queue length: 33, Logical clock: 1388
2025-02-28 14:32:43 - Received message from Machine 2, Queue length: 33, Logical clock: 1389
2025-02-28 14:32:43 - Received message from Machine 2, Queue length: 32, Logical clock: 1393
2025-02-28 14:32:44 - Received message from Machine 1, Queue length: 32, Logical clock: 1395
2025-02-28 14:32:44 - Received message from Machine 2, Queue length: 31, Logical clock: 1397
2025-02-28 14:32:44 - Received message from Machine 1, Queue length: 32, Logical clock: 1400
2025-02-28 14:32:44 - Received message from Machine 2, Queue length: 34, Logical clock: 1401
2025-02-28 14:32:44 - Received message from Machine 2, Queue length: 34, Logical clock: 1408
2025-02-28 14:32:44 - Received message from Machine 1, Queue length: 36, Logical clock: 1410
2025-02-28 14:32:44 - Received message from Machine 2, Queue length: 36, Logical clock: 1413
2025-02-28 14:32:44 - Received message from Machine 2, Queue length: 35, Logical clock: 1414
2025-02-28 14:32:44 - Received message from Machine 2, Queue length: 35, Logical clock: 1419
2025-02-28 14:32:44 - Received message from Machine 2, Queue length: 35, Logical clock: 1420
2025-02-28 14:32:44 - Received message from Machine 2, Queue length: 36, Logical clock: 1423
2025-02-28 14:32:44 - Received message from Machine 2, Queue length: 36, Logical clock: 1426
2025-02-28 14:32:44 - Received message from Machine 2, Queue length: 36, Logical clock: 1428
2025-02-28 14:32:45 - Received message from Machine 1, Queue length: 37, Logical clock: 1429
2025-02-28 14:32:45 - Received message from Machine 2, Queue length: 37, Logical clock: 1433
2025-02-28 14:32:45 - Received message from Machine 1, Queue length: 36, Logical clock: 1436
2025-02-28 14:32:45 - Received message from Machine 2, Queue length: 37, Logical clock: 1445
2025-02-28 14:32:45 - Received message from Machine 1, Queue length: 36, Logical clock: 1447
2025-02-28 14:32:45 - Received message from Machine 2, Queue length: 37, Logical clock: 1451
2025-02-28 14:32:45 - Received message from Machine 2, Queue length: 38, Logical clock: 1452
2025-02-28 14:32:45 - Received message from Machine 2, Queue length: 37, Logical clock: 1454
2025-02-28 14:32:45 - Received message from Machine 2, Queue length: 37, Logical clock: 1456
2025-02-28 14:32:45 - Received message from Machine 2, Queue length: 36, Logical clock: 1457
2025-02-28 14:32:45 - Received message from Machine 1, Queue length: 37, Logical clock: 1461
2025-02-28 14:32:45 - Received message from Machine 2, Queue length: 38, Logical clock: 1468
2025-02-28 14:32:46 - Received message from Machine 1, Queue length: 38, Logical clock: 1469
2025-02-28 14:32:46 - Received message from Machine 2, Queue length: 37, Logical clock: 1472
2025-02-28 14:32:46 - Received message from Machine 2, Queue length: 38, Logical clock: 1482
2025-02-28 14:32:46 - Received message from Machine 1, Queue length: 38, Logical clock: 1484
2025-02-28 14:32:46 - Received message from Machine 1, Queue length: 38, Logical clock: 1486
2025-02-28 14:32:46 - Received message from Machine 2, Queue length: 38, Logical clock: 1490
2025-02-28 14:32:46 - Received message from Machine 1, Queue length: 39, Logical clock: 1497
2025-02-28 14:32:46 - Received message from Machine 2, Queue length: 39, Logical clock: 1505
2025-02-28 14:32:46 - Received message from Machine 2, Queue length: 38, Logical clock: 1514
2025-02-28 14:32:46 - Received message from Machine 2, Queue length: 39, Logical clock: 1515
2025-02-28 14:32:46 - Received message from Machine 1, Queue length: 39, Logical clock: 1516
2025-02-28 14:32:46 - Received message from Machine 1, Queue length: 39, Logical clock: 1517
2025-02-28 14:32:46 - Received message from Machine 2, Queue length: 38, Logical clock: 1519
2025-02-28 14:32:47 - Received message from Machine 2, Queue length: 39, Logical clock: 1520
2025-02-28 14:32:47 - Received message from Machine 2, Queue length: 39, Logical clock: 1524
2025-02-28 14:32:47 - Received message from Machine 2, Queue length: 38, Logical clock: 1525
2025-02-28 14:32:47 - Received message from Machine 1, Queue length: 38, Logical clock: 1527
2025-02-28 14:32:47 - Received message from Machine 2, Queue length: 39, Logical clock: 1530
2025-02-28 14:32:47 - Received message from Machine 2, Queue length: 39, Logical clock: 1537
2025-02-28 14:32:47 - Received message from Machine 2, Queue length: 38, Logical clock: 1541
2025-02-28 14:32:47 - Received message from Machine 2, Queue length: 37, Logical clock: 1543
2025-02-28 14:32:47 - Received message from Machine 2, Queue length: 37, Logical clock: 1544
2025-02-28 14:32:47 - Received message from Machine 1, Queue length: 37, Logical clock: 1549
2025-02-28 14:32:47 - Received message from Machine 1, Queue length: 38, Logical clock: 1552
2025-02-28 14:32:47 - Received message from Machine 2, Queue length: 37, Logical clock: 1555
2025-02-28 14:32:48 - Received message from Machine 1, Queue length: 37, Logical clock: 1556
2025-02-28 14:32:48 - Received message from Machine 2, Queue length: 36, Logical clock: 1559
2025-02-28 14:32:48 - Received message from Machine 1, Queue length: 35, Logical clock: 1565
2025-02-28 14:32:48 - Received message from Machine 1, Queue length: 34, Logical clock: 1566
2025-02-28 14:32:48 - Received message from Machine 2, Queue length: 33, Logical clock: 1573
2025-02-28 14:32:48 - Received message from Machine 1, Queue length: 33, Logical clock: 1575
2025-02-28 14:32:48 - Received message from Machine 1, Queue length: 32, Logical clock: 1577
2025-02-28 14:32:48 - Received message from Machine 2, Queue length: 32, Logical clock: 1579
2025-02-28 14:32:48 - Received message from Machine 2, Queue length: 33, Logical clock: 1588
2025-02-28 14:32:48 - Received message from Machine 2, Queue length: 33, Logical clock: 1592
2025-02-28 14:32:48 - Received message from Machine 2, Queue length: 33, Logical clock: 1594
2025-02-28 14:32:48 - Received message from Machine 2, Queue length: 33, Logical clock: 1596
2025-02-28 14:32:48 - Received message from Machine 1, Queue length: 33, Logical clock: 1599
2025-02-28 14:32:49 - Received message from Machine 1, Queue length: 33, Logical clock: 1600
2025-02-28 14:32:49 - Received message from Machine 1, Queue length: 32, Logical clock: 1607
2025-02-28 14:32:49 - Received message from Machine 2, Queue length: 32, Logical clock: 1610
2025-02-28 14:32:49 - Received message from Machine 2, Queue length: 31, Logical clock: 1612
2025-02-28 14:32:49 - Received message from Machine 2, Queue length: 31, Logical clock: 1617
2025-02-28 14:32:49 - Received message from Machine 2, Queue length: 30, Logical clock: 1623
2025-02-28 14:32:49 - Received message from Machine 2, Queue length: 31, Logical clock: 1625
2025-02-28 14:32:49 - Received message from Machine 2, Queue length: 31, Logical clock: 1626
2025-02-28 14:32:49 - Received message from Machine 2, Queue length: 30, Logical clock: 1631
2025-02-28 14:32:49 - Received message from Machine 2, Queue length: 31, Logical clock: 1635
2025-02-28 14:32:49 - Received message from Machine 1, Queue length: 30, Logical clock: 1637
2025-02-28 14:32:49 - Received message from Machine 2, Queue length: 31, Logical clock: 1640
2025-02-28 14:32:50 - Received message from Machine 1, Queue length: 32, Logical clock: 1643
2025-02-28 14:32:50 - Received message from Machine 1, Queue length: 33, Logical clock: 1648
2025-02-28 14:32:50 - Received message from Machine 2, Queue length: 32, Logical clock: 1653
2025-02-28 14:32:50 - Received message from Machine 1, Queue length: 32, Logical clock: 1654
2025-02-28 14:32:50 - Received message from Machine 1, Queue length: 33, Logical clock: 1663
2025-02-28 14:32:50 - Received message from Machine 2, Queue length: 34, Logical clock: 1666
2025-02-28 14:32:50 - Received message from Machine 2, Queue length: 34, Logical clock: 1667
2025-02-28 14:32:50 - Received message from Machine 2, Queue length: 34, Logical clock: 1672
2025-02-28 14:32:50 - Received message from Machine 2, Queue length: 33, Logical clock: 1682
2025-02-28 14:32:50 - Received message from Machine 2, Queue length: 33, Logical clock: 1684
2025-02-28 14:32:50 - Received message from Machine 2, Queue length: 33, Logical clock: 1688
2025-02-28 14:32:50 - Received message from Machine 1, Queue length: 32, Logical clock: 1689
2025-02-28 14:32:50 - Received message from Machine 1, Queue length: 32, Logical clock: 1696
2025-02-28 14:32:51 - Received message from Machine 1, Queue length: 32, Logical clock: 1715
2025-02-28 14:32:51 - Received message from Machine 1, Queue length: 32, Logical clock: 1723
2025-02-28 14:32:51 - Received message from Machine 2, Queue length: 32, Logical clock: 1726
2025-02-28 14:32:51 - Received message from Machine 1, Queue length: 33, Logical clock: 1727
2025-02-28 14:32:51 - Received message from Machine 1, Queue length: 35, Logical clock: 1729
2025-02-28 14:32:51 - Received message from Machine 2, Queue length: 36, Logical clock: 1734
2025-02-28 14:32:51 - Received message from Machine 1, Queue length: 35, Logical clock: 1737
2025-02-28 14:32:51 - Received message from Machine 2, Queue length: 35, Logical clock: 1740
2025-02-28 14:32:51 - Received message from Machine 2, Queue length: 35, Logical clock: 1745
2025-02-28 14:32:51 - Received message from Machine 2, Queue length: 34, Logical clock: 1753
2025-02-28 14:32:51 - Received message from Machine 1, Queue length: 36, Logical clock: 1759
2025-02-28 14:32:51 - Received message from Machine 1, Queue length: 36, Logical clock: 1766
2025-02-28 14:32:52 - Received message from Machine 2, Queue length: 35, Logical clock: 1767
2025-02-28 14:32:52 - Received message from Machine 2, Queue length: 36, Logical clock: 1770
2025-02-28 14:32:52 - Received message from Machine 2, Queue length: 38, Logical clock: 1778
2025-02-28 14:32:52 - Received message from Machine 1, Queue length: 38, Logical clock: 1779
2025-02-28 14:32:52 - Received message from Machine 2, Queue length: 38, Logical clock: 1787
2025-02-28 14:32:52 - Received message from Machine 1, Queue length: 38, Logical clock: 1788
2025-02-28 14:32:52 - Received message from Machine 2, Queue length: 37, Logical clock: 1789
2025-02-28 14:32:52 - Received message from Machine 2, Queue length: 38, Logical clock: 1791
2025-02-28 14:32:52 - Received message from Machine 2, Queue length: 38, Logical clock: 1794
2025-02-28 14:32:52 - Received message from Machine 1, Queue length: 38, Logical clock: 1795
2025-02-28 14:32:52 - Received message from Machine 1, Queue length: 40, Logical clock: 1799
2025-02-28 14:32:52 - Received message from Machine 2, Queue length: 40, Logical clock: 1805
2025-02-28 14:32:53 - Received message from Machine 2, Queue length: 40, Logical clock: 1807
2025-02-28 14:32:53 - Received message from Machine 2, Queue length: 41, Logical clock: 1809
2025-02-28 14:32:53 - Received message from Machine 1, Queue length: 40, Logical clock: 1811
2025-02-28 14:32:53 - Received message from Machine 2, Queue length: 40, Logical clock: 1814
2025-02-28 14:32:53 - Received message from Machine 2, Queue length: 39, Logical clock: 1817
2025-02-28 14:32:53 - Received message from Machine 1, Queue length: 38, Logical clock: 1821
2025-02-28 14:32:53 - Received message from Machine 2, Queue length: 39, Logical clock: 1828
2025-02-28 14:32:53 - Received message from Machine 1, Queue length: 41, Logical clock: 1835
2025-02-28 14:32:53 - Received message from Machine 2, Queue length: 40, Logical clock: 1841
2025-02-28 14:32:53 - Received message from Machine 2, Queue length: 39, Logical clock: 1842
2025-02-28 14:32:53 - Received message from Machine 1, Queue length: 39, Logical clock: 1844
2025-02-28 14:32:53 - Received message from Machine 1, Queue length: 39, Logical clock: 1847
2025-02-28 14:32:53 - Received message from Machine 1, Queue length: 40, Logical clock: 1849
2025-02-28 14:32:54 - Received message from Machine 1, Queue length: 40, Logical clock: 1850
2025-02-28 14:32:54 - Received message from Machine 2, Queue length: 40, Logical clock: 1853
2025-02-28 14:32:54 - Received message from Machine 1, Queue length: 40, Logical clock: 1855
2025-02-28 14:32:54 - Received message from Machine 2, Queue length: 40, Logical clock: 1857
2025-02-28 14:32:54 - Received message from Machine 2, Queue length: 40, Logical clock: 1858
2025-02-28 14:32:54 - Received message from Machine 2, Queue length: 40, Logical clock: 1865
2025-02-28 14:32:54 - Received message from Machine 1, Queue length: 41, Logical clock: 1871
2025-02-28 14:32:54 - Received message from Machine 1, Queue length: 41, Logical clock: 1875
2025-02-28 14:32:54 - Received message from Machine 2, Queue length: 41, Logical clock: 1877
2025-02-28 14:32:54 - Received message from Machine 2, Queue length: 42, Logical clock: 1878
2025-02-28 14:32:54 - Received message from Machine 1, Queue length: 43, Logical clock: 1880
2025-02-28 14:32:54 - Received message from Machine 1, Queue length: 42, Logical clock: 1887
2025-02-28 14:32:55 - Received message from Machine 2, Queue length: 42, Logical clock: 1889
2025-02-28 14:32:55 - Received message from Machine 2, Queue length: 42, Logical clock: 1891
2025-02-28 14:32:55 - Received message from Machine 2, Queue length: 42, Logical clock: 1892
2025-02-28 14:32:55 - Received message from Machine 1, Queue length: 42, Logical clock: 1894
2025-02-28 14:32:55 - Received message from Machine 1, Queue length: 43, Logical clock: 1896
2025-02-28 14:32:55 - Received message from Machine 2, Queue length: 42, Logical clock: 1901
2025-02-28 14:32:55 - Received message from Machine 1, Queue length: 42, Logical clock: 1903
2025-02-28 14:32:55 - Received message from Machine 1, Queue length: 44, Logical clock: 1907
2025-02-28 14:32:55 - Received message from Machine 2, Queue length: 43, Logical clock: 1912
2025-02-28 14:32:55 - Received message from Machine 2, Queue length: 42, Logical clock: 1915
2025-02-28 14:32:55 - Received message from Machine 2, Queue length: 43, Logical clock: 1917
2025-02-28 14:32:55 - Received message from Machine 2, Queue length: 44, Logical clock: 1921
2025-02-28 14:32:55 - Received message from Machine 2, Queue length: 44, Logical clock: 1923
2025-02-28 14:32:56 - Received message from Machine 2, Queue length: 44, Logical clock: 1924
2025-02-28 14:32:56 - Received message from Machine 2, Queue length: 44, Logical clock: 1925
2025-02-28 14:32:56 - Received message from Machine 2, Queue length: 44, Logical clock: 1930
2025-02-28 14:32:56 - Received message from Machine 1, Queue length: 44, Logical clock: 1933
2025-02-28 14:32:56 - Received message from Machine 1, Queue length: 44, Logical clock: 1935
2025-02-28 14:32:56 - Received message from Machine 1, Queue length: 44, Logical clock: 1942
2025-02-28 14:32:56 - Received message from Machine 2, Queue length: 44, Logical clock: 1952
2025-02-28 14:32:56 - Received message from Machine 2, Queue length: 43, Logical clock: 1955
2025-02-28 14:32:56 - Received message from Machine 2, Queue length: 46, Logical clock: 1956
2025-02-28 14:32:56 - Received message from Machine 2, Queue length: 46, Logical clock: 1958
2025-02-28 14:32:56 - Received message from Machine 2, Queue length: 46, Logical clock: 1959
2025-02-28 14:32:56 - Received message from Machine 1, Queue length: 45, Logical clock: 1970
2025-02-28 14:32:57 - Received message from Machine 2, Queue length: 46, Logical clock: 1972
2025-02-28 14:32:57 - Received message from Machine 1, Queue length: 46, Logical clock: 1973
2025-02-28 14:32:57 - Received message from Machine 2, Queue length: 46, Logical clock: 1974
2025-02-28 14:32:57 - Received message from Machine 2, Queue length: 45, Logical clock: 1979
2025-02-28 14:32:57 - Received message from Machine 2, Queue length: 44, Logical clock: 1983
2025-02-28 14:32:57 - Received message from Machine 1, Queue length: 44, Logical clock: 1986
2025-02-28 14:32:57 - Received message from Machine 1, Queue length: 45, Logical clock: 1993
2025-02-28 14:32:57 - Received message from Machine 1, Queue length: 45, Logical clock: 1994
2025-02-28 14:32:57 - Received message from Machine 1, Queue length: 47, Logical clock: 2001
2025-02-28 14:32:57 - Received message from Machine 2, Queue length: 47, Logical clock: 2002
2025-02-28 14:32:57 - Received message from Machine 1, Queue length: 46, Logical clock: 2004
2025-02-28 14:32:57 - Received message from Machine 1, Queue length: 47, Logical clock: 2005
2025-02-28 14:32:57 - Received message from Machine 1, Queue length: 46, Logical clock: 2008
2025-02-28 14:32:58 - Received message from Machine 2, Queue length: 46, Logical clock: 2013
2025-02-28 14:32:58 - Received message from Machine 1, Queue length: 46, Logical clock: 2014
2025-02-28 14:32:58 - Received message from Machine 1, Queue length: 46, Logical clock: 2015
2025-02-28 14:32:58 - Received message from Machine 2, Queue length: 46, Logical clock: 2017
2025-02-28 14:32:58 - Received message from Machine 1, Queue length: 46, Logical clock: 2025
2025-02-28 14:32:58 - Received message from Machine 2, Queue length: 45, Logical clock: 2030
2025-02-28 14:32:58 - Received message from Machine 1, Queue length: 45, Logical clock: 2033
2025-02-28 14:32:58 - Received message from Machine 2, Queue length: 44, Logical clock: 2038
2025-02-28 14:32:58 - Received message from Machine 1, Queue length: 44, Logical clock: 2040
2025-02-28 14:32:58 - Received message from Machine 2, Queue length: 46, Logical clock: 2041
2025-02-28 14:32:58 - Received message from Machine 1, Queue length: 47, Logical clock: 2049
2025-02-28 14:32:58 - Received message from Machine 1, Queue length: 46, Logical clock: 2051
2025-02-28 14:32:59 - Received message from Machine 1, Queue length: 46, Logical clock: 2052
2025-02-28 14:32:59 - Received message from Machine 2, Queue length: 46, Logical clock: 2053
2025-02-28 14:32:59 - Received message from Machine 1, Queue length: 46, Logical clock: 2060
2025-02-28 14:32:59 - Received message from Machine 2, Queue length: 48, Logical clock: 2064
2025-02-28 14:32:59 - Received message from Machine 1, Queue length: 47, Logical clock: 2067
2025-02-28 14:32:59 - Received message from Machine 2, Queue length: 47, Logical clock: 2069
2025-02-28 14:32:59 - Received message from Machine 2, Queue length: 46, Logical clock: 2071
2025-02-28 14:32:59 - Received message from Machine 1, Queue length: 46, Logical clock: 2073
2025-02-28 14:32:59 - Received message from Machine 1, Queue length: 45, Logical clock: 2077
2025-02-28 14:32:59 - Received message from Machine 1, Queue length: 46, Logical clock: 2079
2025-02-28 14:32:59 - Received message from Machine 2, Queue length: 46, Logical clock: 2086
2025-02-28 14:32:59 - Received message from Machine 2, Queue length: 47, Logical clock: 2089
2025-02-28 14:32:59 - Received message from Machine 2, Queue length: 46, Logical clock: 2094
2025-02-28 14:33:00 - Received message from Machine 1, Queue length: 45, Logical clock: 2097
2025-02-28 14:33:00 - Received message from Machine 2, Queue length: 45, Logical clock: 2104
2025-02-28 14:33:00 - Received message from Machine 2, Queue length: 45, Logical clock: 2105
2025-02-28 14:33:00 - Received message from Machine 2, Queue length: 44, Logical clock: 2106
2025-02-28 14:33:00 - Received message from Machine 1, Queue length: 44, Logical clock: 2107
2025-02-28 14:33:00 - Received message from Machine 1, Queue length: 44, Logical clock: 2108
2025-02-28 14:33:00 - Received message from Machine 2, Queue length: 45, Logical clock: 2111
2025-02-28 14:33:00 - Received message from Machine 2, Queue length: 44, Logical clock: 2119
2025-02-28 14:33:00 - Received message from Machine 2, Queue length: 43, Logical clock: 2120
2025-02-28 14:33:00 - Received message from Machine 1, Queue length: 42, Logical clock: 2123
2025-02-28 14:33:00 - Received message from Machine 2, Queue length: 41, Logical clock: 2128
2025-02-28 14:33:00 - Received message from Machine 1, Queue length: 40, Logical clock: 2140
2025-02-28 14:33:01 - Received message from Machine 1, Queue length: 42, Logical clock: 2141
2025-02-28 14:33:01 - Received message from Machine 1, Queue length: 43, Logical clock: 2143
2025-02-28 14:33:01 - Received message from Machine 2, Queue length: 44, Logical clock: 2147
2025-02-28 14:33:01 - Received message from Machine 1, Queue length: 45, Logical clock: 2149
2025-02-28 14:33:01 - Received message from Machine 2, Queue length: 45, Logical clock: 2152
2025-02-28 14:33:01 - Received message from Machine 1, Queue length: 45, Logical clock: 2153
2025-02-28 14:33:01 - Received message from Machine 2, Queue length: 45, Logical clock: 2154
2025-02-28 14:33:01 - Received message from Machine 2, Queue length: 45, Logical clock: 2159
2025-02-28 14:33:01 - Received message from Machine 2, Queue length: 45, Logical clock: 2161
2025-02-28 14:33:01 - Received message from Machine 1, Queue length: 44, Logical clock: 2169
2025-02-28 14:33:01 - Received message from Machine 2, Queue length: 44, Logical clock: 2172
2025-02-28 14:33:01 - Received message from Machine 2, Queue length: 44, Logical clock: 2178
2025-02-28 14:33:01 - Received message from Machine 1, Queue length: 45, Logical clock: 2180
2025-02-28 14:33:02 - Received message from Machine 2, Queue length: 46, Logical clock: 2183
2025-02-28 14:33:02 - Received message from Machine 2, Queue length: 45, Logical clock: 2192
2025-02-28 14:33:02 - Received message from Machine 2, Queue length: 45, Logical clock: 2200
2025-02-28 14:33:02 - Received message from Machine 2, Queue length: 46, Logical clock: 2201
2025-02-28 14:33:02 - Received message from Machine 2, Queue length: 46, Logical clock: 2202
2025-02-28 14:33:02 - Received message from Machine 1, Queue length: 46, Logical clock: 2203
2025-02-28 14:33:02 - Received message from Machine 1, Queue length: 45, Logical clock: 2206
2025-02-28 14:33:02 - Received message from Machine 2, Queue length: 44, Logical clock: 2208
2025-02-28 14:33:02 - Received message from Machine 1, Queue length: 45, Logical clock: 2211
2025-02-28 14:33:02 - Received message from Machine 1, Queue length: 45, Logical clock: 2215
2025-02-28 14:33:02 - Received message from Machine 1, Queue length: 46, Logical clock: 2222
2025-02-28 14:33:02 - Received message from Machine 2, Queue length: 47, Logical clock: 2225
2025-02-28 14:33:03 - Received message from Machine 1, Queue length: 46, Logical clock: 2226
2025-02-28 14:33:03 - Received message from Machine 1, Queue length: 45, Logical clock: 2227
2025-02-28 14:33:03 - Received message from Machine 1, Queue length: 46, Logical clock: 2229
2025-02-28 14:33:03 - Received message from Machine 1, Queue length: 47, Logical clock: 2240
2025-02-28 14:33:03 - Received message from Machine 1, Queue length: 46, Logical clock: 2246
2025-02-28 14:33:03 - Received message from Machine 1, Queue length: 47, Logical clock: 2248
2025-02-28 14:33:03 - Received message from Machine 1, Queue length: 48, Logical clock: 2249
2025-02-28 14:33:03 - Received message from Machine 1, Queue length: 47, Logical clock: 2251
2025-02-28 14:33:03 - Received message from Machine 2, Queue length: 48, Logical clock: 2257
2025-02-28 14:33:03 - Received message from Machine 2, Queue length: 49, Logical clock: 2267
2025-02-28 14:33:03 - Received message from Machine 2, Queue length: 49, Logical clock: 2272
2025-02-28 14:33:03 - Received message from Machine 2, Queue length: 48, Logical clock: 2280
2025-02-28 14:33:04 - Received message from Machine 2, Queue length: 47, Logical clock: 2283
2025-02-28 14:33:04 - Received message from Machine 2, Queue length: 47, Logical clock: 2285
2025-02-28 14:33:04 - Received message from Machine 1, Queue length: 47, Logical clock: 2287
2025-02-28 14:33:04 - Received message from Machine 2, Queue length: 47, Logical clock: 2309
2025-02-28 14:33:04 - Received message from Machine 2, Queue length: 47, Logical clock: 2310
2025-02-28 14:33:04 - Received message from Machine 1, Queue length: 47, Logical clock: 2311
2025-02-28 14:33:04 - Received message from Machine 1, Queue length: 49, Logical clock: 2312
2025-02-28 14:33:04 - Received message from Machine 1, Queue length: 48, Logical clock: 2313
2025-02-28 14:33:04 - Received message from Machine 2, Queue length: 48, Logical clock: 2316
2025-02-28 14:33:04 - Received message from Machine 1, Queue length: 48, Logical clock: 2318
2025-02-28 14:33:04 - Received message from Machine 1, Queue length: 47, Logical clock: 2320
2025-02-28 14:33:04 - Received message from Machine 2, Queue length: 47, Logical clock: 2323
2025-02-28 14:33:04 - Received message from Machine 2, Queue length: 47, Logical clock: 2327
2025-02-28 14:33:05 - Received message from Machine 2, Queue length: 48, Logical clock: 2330
2025-02-28 14:33:05 - Received message from Machine 1, Queue length: 47, Logical clock: 2332
2025-02-28 14:33:05 - Received message from Machine 2, Queue length: 48, Logical clock: 2338
